subject_id,epoch_id,start_time_sec,eeg_channel,mean,std,min,max,signal_energy,log_signal_energy,delta_power,theta_power,alpha_power,beta_power,total_power,relative_delta_power,relative_theta_power,relative_alpha_power,relative_beta_power,delta_theta_ratio,alpha_beta_ratio,sleep_stage,sleep_stage_encoded,id,sleep_stage_raw
0,1934,58020.0,EEG Fpz-Cz,0.7401617367501361,-1.0511789184398328,0.3179362447605816,-1.3085256110298575,-1.006009480565425,-1.0060100128069815,-1.016469728199371,-1.3100141488486707,-1.3024815705577177,-0.15026401664835837,-1.0684372878861896,-1.0513750200848067,-1.3183259468219437,-1.306937252273704,-0.10629839947226292,-1.0160610397502987,-1.3041506281187318,Wake,0,4585,Sleep stage W
0,1935,58050.0,EEG Fpz-Cz,-0.05220076238919577,0.07147179399367821,-1.7925489966028414,-0.2198163072858011,-0.08383781124311919,-0.08383733627598804,0.21270713273275407,-0.3034649786028305,-0.05416445797490429,0.3126020286090157,0.19235918870570476,0.24489605996302255,-0.3105829731635272,-0.05772474057089253,0.3158833726266387,0.21476841202897198,-0.054484462733690904,Wake,0,4586,Sleep stage W
0,1936,58080.0,EEG Fpz-Cz,-0.013186063312400317,-1.29408857897494,0.6783319382219146,-1.3041824576729801,-1.1546675298797475,-1.1546683076585336,-1.0990719471471544,-1.5720003136443021,-1.249040446879809,0.09759691590258199,-1.1554000484497575,-1.141539802437931,-1.5960476044545704,-1.245506589485489,0.15759012570394587,-1.0987788707247104,-1.250914772097728,Wake,0,4587,Sleep stage W
0,1937,58110.0,EEG Fpz-Cz,0.25338865564770274,-0.952819177562252,0.2090762793764675,-0.9115962486792225,-0.9408246899850891,-0.9408251218443702,-0.7461049247769199,-1.3176518271133917,-1.1750113216479583,0.03578853128234087,-0.8045025329662928,-0.7586436505381079,-1.3330556572218735,-1.1818172396767377,0.07721845467138484,-0.7446814897669811,-1.1766804671120312,Wake,0,4588,Sleep stage W
0,1938,58140.0,EEG Fpz-Cz,0.00849291803125657,-1.1836809309798386,0.4920561574039697,-0.6583735008087765,-1.0894120446440103,-1.0894127117973316,-1.0468296334524356,-1.4285018679219488,-1.4677350607495168,-0.10038853572287246,-1.1051097098643243,-1.084399126908801,-1.4438318323551498,-1.4835331512513013,-0.052519194628879266,-1.0464369998134841,-1.4697689730868164,Wake,0,4589,Sleep stage W
0,1939,58170.0,EEG Fpz-Cz,0.7081707023973773,-0.564840365499465,-0.3928837575960033,-0.4963417705974812,-0.6540886298892425,-0.654088672906853,-0.6190398898490851,-0.7505757337797061,-1.3307609800312277,-0.1601186958904751,-0.6559507223896986,-0.6230944771911338,-0.7386618341963034,-1.3545645557708845,-0.13244085378122794,-0.6180063810669361,-1.3324718606742048,Wake,0,4590,Sleep stage W
0,1940,58200.0,EEG Fpz-Cz,-0.8826231596861948,1.6425445370144576,-1.2916580660022734,1.642554843121984,1.8582315832159157,1.8582312730700816,1.7072170365101882,0.4188087315380775,1.7145146083576022,0.9469853097158254,1.6992476397090215,1.7154659344187577,0.33451163626131925,1.612094084477258,0.8656548366009709,1.7084823096948065,1.7146283542434841,Wake,0,4591,Sleep stage W
0,1941,58230.0,EEG Fpz-Cz,-0.4908188717009744,0.5265746244010177,-1.067660257459565,1.1868932100922283,0.40059125675733354,0.400591904814085,0.5526360029235309,0.19259494662601231,1.321289861667469,0.7064180495018791,0.574161313227229,0.5870042322495342,0.17743702830638122,1.334898614417677,0.6934201392494114,0.5536841154373557,1.3217831592591227,Wake,0,4592,Sleep stage W
0,1942,58260.0,EEG Fpz-Cz,0.9803754984301413,0.40569774770905703,-1.1219994186453939,0.78609138107199,0.2659033875288144,0.26590401207214565,0.24505422704032195,0.23807911159345976,-0.5026741295041657,0.5669373195987873,0.2590461182085297,0.276267417655823,0.24396312051205155,-0.5294373004950884,0.5703609364114421,0.24558861382137018,-0.5041402763156807,Wake,0,4593,Sleep stage W
0,1943,58290.0,EEG Fpz-Cz,-0.9710785280215759,-0.45369954169105214,0.1184994401097264,0.390292249388328,-0.5633352882337518,-0.5633352260801398,-0.5581080665336722,-0.9736554099981329,-0.697429192729232,-0.18449089469206845,-0.6051943810366631,-0.5578954389260317,-0.9756550171667723,-0.6826691702952488,-0.15961129767815455,-0.5565424441965426,-0.6978993977403981,Wake,0,4594,Sleep stage W
0,1944,58320.0,EEG Fpz-Cz,0.9259947766213144,-0.5535096922568669,0.647721876924712,-0.6710593974150352,-0.6449332402452685,-0.6449332722626654,-0.7589305453517418,-0.6502809853189612,-0.7306796502678511,0.03997089508876352,-0.7701757910480361,-0.7734854438118562,-0.6279757541812259,-0.7085067531186023,0.08007699497935494,-0.7584169074063779,-0.7315822493681983,Wake,0,4595,Sleep stage W
0,1945,58350.0,EEG Fpz-Cz,0.3592669732161739,0.6453374758637146,-0.4845160970911836,0.19798976824183867,0.5374500925772833,0.5374507451096134,0.2519084996659302,0.4949449547941714,0.0770389009416958,0.5478628666693066,0.28756355070326006,0.2822039446396015,0.5065610207325845,0.07178692685914104,0.5494844159085202,0.25169319808436236,0.07638316422737185,Wake,0,4596,Sleep stage W
0,1946,58380.0,EEG Fpz-Cz,-1.0828306335793207,0.26332266596361575,-0.3098121637196009,-0.16713870104379006,0.11287083673527035,0.11287141155795749,-0.08730434748441031,-0.18345385981169382,-0.2788570080912123,0.2042759538868884,-0.09167355509551806,-0.06472166048286233,-0.17149941582454664,-0.27274826482436204,0.21900893098748264,-0.08614656814856508,-0.2793028614343019,Wake,0,4597,Sleep stage W
0,1947,58410.0,EEG Fpz-Cz,-0.18260155528230862,0.9637365873472643,-1.1065722117574774,0.4902682473506571,0.9258326340272173,0.9258331926795239,0.612359674522678,0.6461318070396439,1.6003405657973473,1.0978300821758094,0.6738533311983602,0.6445702537851131,0.6336367007011771,1.6116337157522054,1.080170947729027,0.6118750538010992,1.5998138349951232,Wake,0,4598,Sleep stage W
0,1948,58440.0,EEG Fpz-Cz,0.9655665989532869,0.464104914304535,-0.9921502540520114,0.14984400412095988,0.3305017102965376,0.33050234848282767,0.0084791394295501,0.32291203594508605,1.250198816633446,1.3838790585311578,0.08319570588280187,0.03104692981698126,0.34307081491549185,1.3140370253538574,1.4115257112589883,0.008522666159191906,1.2484410736952458,Wake,0,4599,Sleep stage W
0,1949,58470.0,EEG Fpz-Cz,-1.0612176042664603,0.9963665322192852,-0.9422446879221114,1.1759552537515547,0.9676714605746457,0.9676719997092236,1.1013670297690081,0.9303450874286421,1.0804032294551036,0.9163745296474141,1.1458095658023097,1.1286517749504545,0.8858351997257699,1.0290704050346038,0.8690661359012505,1.0998876601125132,1.0799610767107055,Wake,0,4600,Sleep stage W
0,1950,58500.0,EEG Fpz-Cz,2.2456268250386455,0.27797094395694555,0.15845095904996556,1.3337469932694828,0.12929465828945777,0.12929523962051748,-0.17754498458119042,-0.897533265623994,-0.5494036237967308,0.3201045271273565,-0.22150949465223838,-0.15705695683902374,-0.9091569984870621,-0.54893272267482,0.34385951173567464,-0.17494832789241094,-0.5504912485140641,Wake,0,4601,Sleep stage W
0,1951,58530.0,EEG Fpz-Cz,-2.7665183411046423,0.35831413538774126,0.2880839908004295,0.6239597195457934,0.21592819912696473,0.21592881012412035,-0.15147483625744418,-0.7997941227743188,0.3410123547752295,1.060070968109995,-0.1586097454851218,-0.13129446936346043,-0.8096077674206638,0.38393432229936475,1.0985345187971187,-0.14902337760664597,0.33943830492619503,Wake,0,4602,Sleep stage W
0,1952,58560.0,EEG Fpz-Cz,0.49221636164727384,1.0870586382288303,-1.4097192247472228,0.4332655266827164,1.0847032438988302,1.0847037187240915,0.9748297789538383,-0.14335331918131097,0.7655491028045062,0.7038299446262469,0.9489558593896013,1.0093856449005236,-0.18568965455461228,0.7264590368875438,0.6694865141564432,0.9777916954526377,0.7653753154528428,Wake,0,4603,Sleep stage W
0,1953,58590.0,EEG Fpz-Cz,1.3936791765382894,0.6354138952096317,-0.8164412835462006,0.5497304257851201,0.5262965302691911,0.5262971831693103,0.3703144856571693,-0.15939726339635688,0.1361013408059447,0.3668919912664035,0.3551472490798558,0.4050676882639142,-0.17065626886655352,0.1279636117569015,0.36289841682861407,0.37224543818363326,0.13594498010648556,Wake,0,4604,Sleep stage W
0,1954,58620.0,EEG Fpz-Cz,-0.34558962304591523,0.07715197743670135,-0.10462360049093468,0.9512401685438004,-0.07815601811159048,-0.07815553969312447,-0.32543888797592546,-0.6835581353876603,-0.5299307751544066,-0.19033570428418123,-0.36391869151274997,-0.31211613632509,-0.6801427560927868,-0.5195636966091849,-0.17453923205853833,-0.32372037290826833,-0.5300698773886964,Wake,0,4605,Sleep stage W
0,1955,58650.0,EEG Fpz-Cz,-0.16580134300240693,0.09959078380321663,-0.41005463748196835,0.6763578506522681,-0.05575172484026884,-0.055751233141356306,-0.2192861330251213,-0.5462791926827938,-0.11795910773384916,0.12141871037579645,-0.24041855986548577,-0.20148681936137613,-0.5419955534079367,-0.09293564804232367,0.14089909262927577,-0.21758249996763981,-0.11797022407957049,Wake,0,4606,Sleep stage W
0,1956,58680.0,EEG Fpz-Cz,-0.8156408119495248,0.0594263390514832,-0.1267882936451377,0.5026230181832037,-0.09562705831273859,-0.095626590614453,-0.24163936842423953,-0.360315189012755,-0.597528170923843,0.14439130498669148,-0.2550133991865701,-0.22513637720648894,-0.34723722882098407,-0.5976266993205186,0.16513370576205919,-0.2403891110364884,-0.5983818771092444,Wake,0,4607,Sleep stage W
0,1957,58710.0,EEG Fpz-Cz,0.34586927107849763,-0.5344021085960917,0.8919987637963867,0.0768832999066059,-0.6297369535960191,-0.6297369675483989,-0.647748475731568,-0.5432290904429601,-0.9286994608834264,0.2852796726286864,-0.6527118982697604,-0.6545612629878733,-0.5201338431510781,-0.9263021801255905,0.3294175464640699,-0.6471006759848466,-0.9303107466840635,Wake,0,4608,Sleep stage W
0,1958,58740.0,EEG Fpz-Cz,0.20957031394770523,-1.4880937821205613,0.34936739615526013,-1.1240172445588517,-1.2602348481038002,-1.2602358142692571,-1.1165710054249574,-1.312528587947909,-1.6547043198655211,-0.9523553566474589,-1.1915981623866214,-1.1604742709735976,-1.3178834906546468,-1.6822571280154657,-0.9452347258592786,-1.116532542777391,-1.6563027490364168,Wake,0,4609,Sleep stage W
0,1959,58770.0,EEG Fpz-Cz,-0.022731064499945337,-0.16745574802624447,0.08799154478394315,1.1900459981954816,-0.3126162371162422,-0.3126159291427543,-0.11276554761514454,-1.077680033056798,-1.145730821183794,-0.6384386993614699,-0.20606772153781025,-0.08764005204411394,-1.0974988278458582,-1.177983792370543,-0.6397445235522633,-0.10954723241342039,-1.14646115503164,Wake,0,4610,Sleep stage W
0,1960,58800.0,EEG Fpz-Cz,0.8189988814069716,0.46951008059904153,-0.8766001732921559,0.02262217928406943,0.3364685567087549,0.33646919593523733,0.10308706954065663,0.09345307546143754,0.1646365009726454,0.026535531552717973,0.10662383787741346,0.13147572027840557,0.10420465236790286,0.1771926568892382,0.029067629669417783,0.10384810865673133,0.1653208983350358,Wake,0,4611,Sleep stage W
0,1961,58830.0,EEG Fpz-Cz,0.44816631261615764,0.45637038718250283,-0.6611606419468007,-0.30726289111600436,0.3217043257594868,0.3217049623442792,-0.03360743626148806,0.34616283625053745,0.18192877543046662,0.470674678618618,0.005389300877264329,-0.01088773380406762,0.3723952333117363,0.20336330255635107,0.4861964097440674,-0.03366453674507984,0.18159544002487282,Wake,0,4612,Sleep stage W
0,1962,58860.0,EEG Fpz-Cz,-0.7001521686716968,0.825951985514909,-1.057191642044815,0.6301640845032781,0.7540377202010788,0.7540383398201241,0.4468101924002224,0.6213542637491686,0.8601781681568309,0.593172980270627,0.4913072440211138,0.4792900998419387,0.6216881918723703,0.8666840278134298,0.5841218714742753,0.44632555181337896,0.8604393077679536,Wake,0,4613,Sleep stage W
0,1963,58890.0,EEG Fpz-Cz,-0.3990402338953354,0.2608156994924959,-0.708551519784233,0.33166675103588467,0.10997894027136373,0.10997951391887578,0.10650093793109945,0.3017817896952409,-0.1071016712771637,0.6251324239228822,0.13730122410762827,0.1337579535276797,0.31761993622869683,-0.10895854675696998,0.6362091342607592,0.10670181621793294,-0.10816847130756342,Wake,0,4614,Sleep stage W
0,1964,58920.0,EEG Fpz-Cz,-0.01249023361420939,-0.08872947645955119,0.15744873044287702,0.03765068126514652,-0.23917493962184136,-0.23917457208046822,-0.3352903964704736,0.006806155194504453,-0.385768331230328,-0.08870402571677162,-0.3259061466790175,-0.324084036229641,0.040189382825621074,-0.3696197111541171,-0.0713982435713885,-0.33497054194017045,-0.3858254170848417,Wake,0,4615,Sleep stage W
0,1965,58950.0,EEG Fpz-Cz,-0.6346553116189313,-0.5460103751653866,-0.1218942237711857,0.17274051509340868,-0.63902304520653,-0.6390230701693401,-0.565763022933376,-0.9694248149977027,-0.7700648512462647,-0.20775948131951186,-0.6137409107272486,-0.5660171939202758,-0.9709081374860288,-0.759483701780752,-0.18340413887136844,-0.5642284034232431,-0.7706365607978297,Wake,0,4616,Sleep stage W
0,1966,58980.0,EEG Fpz-Cz,0.8500080490955431,-1.4676034644433502,1.0060558717516155,-1.5736271298368303,-1.2494624640136685,-1.2494634104220923,-1.1993304676675192,-1.403479188385652,-1.627833562970477,-0.7245808609958891,-1.2690174877708287,-1.2514524773668758,-1.413381469291746,-1.6505910544853668,-0.703815900856846,-1.1995485773608354,-1.6295780328550316,Wake,0,4617,Sleep stage W
0,1967,59010.0,EEG Fpz-Cz,-0.5866950960561572,-0.32504130230369077,0.23384987300513047,0.5011217521801781,-0.4538075387077468,-0.45380736108693337,-0.40505347424351723,-0.8964328016561632,-1.188407614037367,-0.3636801007558516,-0.465575091011889,-0.395263241559341,-0.8993328548919346,-1.2114202621360313,-0.34974337764533653,-0.40314912957996923,-1.1895875693602391,Wake,0,4618,Sleep stage W
0,1968,59040.0,EEG Fpz-Cz,0.4982519514792827,-0.24391026424861234,-0.13558538691386665,0.5595601459982222,-0.3820514117983994,-0.3820511653266996,-0.483801601875204,-1.0313834775737873,-0.4323527277557443,0.7224463900365207,-0.5082363438995477,-0.47966098184220574,-1.0395858834447813,-0.40694741877127133,0.7739838095106855,-0.4819003638248947,-0.4340174767133483,Wake,0,4619,Sleep stage W
0,1969,59070.0,EEG Fpz-Cz,-0.6293398617422669,-0.1505266925221353,-0.5191074411975134,0.09216636025086378,-0.29688602934175984,-0.296885708135273,-0.25369002399446916,-0.573382982629053,-0.6931977088378088,0.19886330055439402,-0.27917295835140404,-0.23731014826900906,-0.5685676831697499,-0.6971283139190705,0.22218320473827186,-0.2520132441012424,-0.6943008294914774,Wake,0,4620,Sleep stage W
0,1970,59100.0,EEG Fpz-Cz,0.5222843516474743,-1.7196752772200472,0.7411943002348839,-2.0158378927256795,-1.3710404466063575,-1.3710416230327165,-1.272599617746423,-1.206797086008828,-1.4311975920111384,-0.48567336995489035,-1.3173151397205272,-1.3324678277374582,-1.2012180454199972,-1.435752360927564,-0.4505292292525673,-1.2731884439930905,-1.432743189696151,Wake,0,4621,Sleep stage W
0,1971,59130.0,EEG Fpz-Cz,-0.39286135901589575,-0.9564258475195654,0.4526626919535811,0.6215790199946424,-0.9432492587112777,-0.9432496942248065,-0.9166646247583573,-1.1322093652223093,-1.1020554294575924,-0.22333066161171775,-0.9622413712283081,-0.9429999999387146,-1.1319868542405092,-1.096193674308461,-0.18683076890839603,-0.9160684780758136,-1.1032475776744444,Wake,0,4622,Sleep stage W
0,1972,59160.0,EEG Fpz-Cz,0.27811721884176843,-0.27022562535084876,-0.7414850830436303,0.27156661194583337,-0.4055982002864175,-0.405597975815055,-0.32058947281224504,-0.23034725620429827,-0.7916623222279376,0.15461825663231346,-0.32407342257905913,-0.30821159415698324,-0.2078956333730732,-0.7985621283207024,0.17877677134919773,-0.31977016497708993,-0.7928536684359407,Wake,0,4623,Sleep stage W
0,1973,59190.0,EEG Fpz-Cz,2.250018167638395,-0.6500799376317068,0.44980236537720847,-0.9076402913286642,-0.7198979205296101,-0.7198980451947217,-0.7714784749936112,-0.861289001887927,-0.30146776150222815,0.3784048897602994,-0.7802920933942017,-0.7870218037231927,-0.8507977784171107,-0.2490747866074676,0.4327185387393354,-0.7707298229969004,-0.3022946360861322,Wake,0,4624,Sleep stage W
0,1974,59220.0,EEG Fpz-Cz,-2.734559472370412,0.09658515064765769,-0.31678950944854417,-0.7087316923449607,-0.056911105534211325,-0.056910614509668285,-0.31886229791670756,0.4405676414699504,1.8865628264324545,0.7737843414998608,-0.231923548694725,-0.30947175530373267,0.4870622649928917,2.0191808961618025,0.8098641544968035,-0.3193894575756647,1.887493019507388,Wake,0,4625,Sleep stage W
0,1975,59250.0,EEG Fpz-Cz,0.505587504527702,0.9150115361358454,-0.9447343070508547,1.204693393815049,0.8644275684307433,0.864428152416093,0.7273012284934871,0.7324992715689048,0.14476764094023814,0.29943002375544164,0.7484312184225989,0.7615577347934221,0.7160692181878016,0.10664724003791823,0.27611366127876075,0.7265508509606363,0.14478129527278052,Wake,0,4626,Sleep stage W
0,1976,59280.0,EEG Fpz-Cz,-0.48306821765849095,-1.4469733422430113,0.7389232211947039,-0.8491672155037007,-1.2387769787114151,-1.2387779056419783,-1.175913719205333,-1.2191557811754707,-1.1881942180544753,-0.5323963569626159,-1.2245990737240635,-1.2259124733653735,-1.217092998346205,-1.1766075310508075,-0.5025131140031988,-1.1761523134568213,-1.1891571512602157,Wake,0,4627,Sleep stage W
0,1977,59310.0,EEG Fpz-Cz,0.6445678807888016,-1.3130177016249653,1.0952358212148938,-0.3035286704031014,-1.1653756585403219,-1.1653764548972372,-1.0532036994793297,-1.3213269119632822,-1.1654880407396013,-0.40648903922299473,-1.1100998333803065,-1.0913789696256202,-1.3293420799771858,-1.1574291840438893,-0.3736290868555476,-1.0529224010782066,-1.1665651845796878,Wake,0,4628,Sleep stage W
0,1978,59340.0,EEG Fpz-Cz,-0.32180169521487095,-0.6894839077376161,0.4393295721439692,0.22996773572820903,-0.7513206690906598,-0.7513208343372842,-0.853037144035922,-1.084572656187744,-0.9895074745761293,-0.3291155441620483,-0.9005282717453712,-0.8741046232564,-1.0832839149977307,-0.9784713572920753,-0.29953176251493624,-0.852277405878523,-0.9903284782159958,Wake,0,4629,Sleep stage W
0,1979,59370.0,EEG Fpz-Cz,0.5370831481023008,-0.08229624146498246,0.029864517517296078,0.8066084651759492,-0.23301774858672736,-0.23301737630735042,-0.22565280355729675,-0.8248999796070441,-0.40945416377586047,-0.09263274467489098,-0.2733847605366995,-0.20716796235207907,-0.8314746916636229,-0.3980817105573687,-0.07748775939636653,-0.22335988662152775,-0.40954734998113307,Wake,0,4630,Sleep stage W
0,1980,59400.0,EEG Fpz-Cz,-0.763403462645167,-0.04725546044908819,-0.38038941678284943,0.16769791497426229,-0.19957287176000005,-0.19957247443654968,-0.3500878196677987,-0.37908904230383667,0.07324723909175196,0.15979144592264716,-0.3513021699931656,-0.3392796568093507,-0.36207787454607354,0.11734536007985642,0.1853434864228412,-0.34903352233766965,0.07346878823629305,Wake,0,4631,Sleep stage W
0,1981,59430.0,EEG Fpz-Cz,0.4564527860658201,-1.308503003885853,0.3420508822693386,-1.1146332075537675,-1.1628585913886202,-1.1628593833677634,-1.059899196228313,-1.5946661154915107,-1.2678671688205083,-0.5010683013011764,-1.1373618695458858,-1.0984051456099981,-1.6205807292218861,-1.2666257833328574,-0.4721055967641167,-1.0594255241099175,-1.269042657917824,Wake,0,4632,Sleep stage W
0,1982,59460.0,EEG Fpz-Cz,-0.2413910535087197,-0.31025246665082823,0.6435056719408875,0.08074616930997325,-0.4409453655267764,-0.4409451751687756,-0.6768879009594593,-0.9659448502275871,-0.8152364261561464,-0.3469766475680706,-0.7239684688721537,-0.6846656115180042,-0.9634669276204714,-0.8014509351427341,-0.32403138261910197,-0.6757085993657246,-0.815675893594297,Wake,0,4633,Sleep stage W
0,1983,59490.0,EEG Fpz-Cz,1.1235290775510178,0.987235859896088,-0.9269978724553611,1.5906218241829986,0.9560401807286372,0.9560407254727545,0.9125647017250659,0.07777215941017453,1.045926856343796,1.5717388912638963,0.9321508893944763,0.9451173001727476,0.0391640394563094,1.0149331737555531,1.5350864534961248,0.914521384992573,1.0434601300614244,Wake,0,4634,Sleep stage W
0,1984,59520.0,EEG Fpz-Cz,-1.0316926330695444,-0.11481182597622917,0.433180078916199,0.16634165701217443,-0.26345265814128904,-0.26345230966784716,-0.3527164483527023,-0.6297844474628743,-0.2918486149971615,-0.07262670960394717,-0.3803651073156329,-0.3411659448575184,-0.6231536685582312,-0.26664208932266137,-0.052703491305191155,-0.35117650059710204,-0.2917649875932426,Wake,0,4635,Sleep stage W
0,1985,59550.0,EEG Fpz-Cz,0.6772039654660243,0.04304642100097163,-0.01732817203778811,0.46644391133530794,-0.11186321004834712,-0.11186275259845291,0.13098885294289048,0.023492426467628464,0.27135060227697994,0.1334784055441495,0.13323828520682035,0.16017346935982346,0.030285490595089254,0.2865121990583788,0.13667619956617152,0.131981546003583,0.27196160385037593,Wake,0,4636,Sleep stage W
0,1986,59580.0,EEG Fpz-Cz,-0.8719522831858086,0.1658162094352717,0.13439657276974537,-0.16712452647068057,0.011525450514753182,0.011525978940784344,-0.28393307839194853,-0.7786568592772575,-1.2893697986375157,-0.3338116262636134,-0.34322025170227627,-0.26780909481889165,-0.7804850814708756,-1.3235860382673683,-0.3229270254330853,-0.28190596794039624,-1.2907931797185335,Wake,0,4637,Sleep stage W
0,1987,59610.0,EEG Fpz-Cz,0.4190242865967822,-0.8968699331113174,0.3077642164737275,-1.1240270373213357,-0.9023217289686923,-0.9023221036206281,-0.6950036300811147,-0.43779561212475426,-1.2822953919441886,-0.5003994911015109,-0.7183969157475928,-0.7046391888758381,-0.40574591156863987,-1.300261131126527,-0.4836220103120097,-0.6946186254552588,-1.2835028988632349,Wake,0,4638,Sleep stage W
0,1988,59640.0,EEG Fpz-Cz,-0.7991357364799955,-0.8338216887095162,0.03298683878128459,-0.5404547010371564,-0.8576946067291314,-0.8576949170127927,-0.8062991147182381,-0.5701980488185615,-0.8786507083576988,-0.3382336645333403,-0.8231698889890829,-0.8243118095777889,-0.5408603506356043,-0.8637862380525798,-0.3116403397566248,-0.806006885335156,-0.8792330036579276,Wake,0,4639,Sleep stage W
0,1989,59670.0,EEG Fpz-Cz,-0.03735035940863385,-0.6386214558666775,0.09257542303310594,0.127857715601055,-0.7122870079332805,-0.7122871229243491,-0.7760361386230297,-1.044260754341404,-1.2330205267270506,-0.3339590812043293,-0.8276415106083347,-0.790985685836334,-1.0428614434878705,-1.2428466751211225,-0.3070369705142872,-0.7750699138441223,-1.2343292560882255,Wake,0,4640,Sleep stage W
0,1990,59700.0,EEG Fpz-Cz,0.5472023265510436,-1.298934777924703,0.373189605670311,-1.275241567255184,-1.1573716513631849,-1.1573724338221938,-1.1160306094884151,-1.4584797221215469,-1.0060220899965056,-0.3726934884092758,-1.1755955037126098,-1.16007319126737,-1.4743212889012944,-0.9821074368673351,-0.33599131376158997,-1.115887654262698,-1.0068143997790278,Wake,0,4641,Sleep stage W
0,1991,59730.0,EEG Fpz-Cz,0.18573181473675,-0.11595733290228911,-0.7860743542641763,0.4574357922522551,-0.26478226952310313,-0.2647819221117386,-0.6084921092453157,-0.9749773182819216,-0.6247617151673249,0.7255484957795287,-0.6255987635079414,-0.6123653556740589,-0.9763554777310742,-0.6041015256776391,0.7844050080255675,-0.6070836526432637,-0.6266628715214786,Wake,0,4642,Sleep stage W
0,1992,59760.0,EEG Fpz-Cz,0.819313641664376,0.6329322556793425,-1.0169222307194177,1.2516273564065168,0.5230834297236632,0.5230840827056165,0.293653758160336,-0.09796179961891226,0.15276354070864825,0.3042615517066876,0.28429400519033543,0.3269117190915411,-0.10361281771196759,0.15080515037953077,0.3029905217787886,0.29525980267651203,0.1527781669450594,Wake,0,4643,Sleep stage W
0,1993,59790.0,EEG Fpz-Cz,-0.695418891754912,0.9190303098322653,-1.2292634125772723,0.5103905390202811,0.8695261559789201,0.869526738010808,0.7806180556059996,0.7582528637536298,0.49970454418533994,0.4691917920801022,0.8098723558472254,0.8140332414435684,0.737624432390826,0.466317225942441,0.4428835562490565,0.7797879376762974,0.49981955467342426,Wake,0,4644,Sleep stage W
0,1994,59820.0,EEG Fpz-Cz,-0.8813995794035311,-0.02972705924434423,-0.8628035993961426,0.9859589686356482,-0.18268952686717183,-0.18268911734514298,-0.49554376608618883,-1.0956518511613653,-0.7085902742752118,0.31593686431617746,-0.5385472941554938,-0.4915562374332691,-1.1061836435084518,-0.6984207589114394,0.3554419976089834,-0.49356972898649354,-0.7099124811181485,Wake,0,4645,Sleep stage W
0,1995,59850.0,EEG Fpz-Cz,1.60757158690229,1.4073261003732969,-1.5597112796881438,1.1744408663830408,1.5195975195725928,1.5195976300141827,1.0526343829987552,0.7032952991987983,0.984258448867945,0.832613410882221,1.0817730144942133,1.0820639530210359,0.6617570517116126,0.9373559456773644,0.7898457021049327,1.0521214309032687,0.9839657118095531,Wake,0,4646,Sleep stage W
0,1996,59880.0,EEG Fpz-Cz,-1.7395240782288497,0.9888915912597459,-0.6953037599815124,1.4960598696339895,0.9585930021233299,0.9585935456483798,0.4626588711880645,1.6047151983940058,0.9120217879570278,1.3126971644353607,0.5890885991967144,0.49088695201458293,1.6191661314093484,0.9108367274071035,1.301776473328055,0.4589489853639328,0.9102420313651509,Wake,0,4647,Sleep stage W
0,1997,59910.0,EEG Fpz-Cz,0.6550653886335733,0.7382940029950044,-1.0688819885217484,0.9051020604917251,0.6476951909550673,0.6476958328595311,0.42233392889783605,0.06352039531559019,0.4813887413355293,0.7993395695000242,0.4351927059107522,0.4562573741995704,0.05369521978927215,0.4795621549316193,0.7951756399360116,0.42363830105359984,0.4806219077729495,Wake,0,4648,Sleep stage W
0,1998,59940.0,EEG Fpz-Cz,0.7428528535548797,0.37234609229006815,-0.5682127008407382,0.17861005211831443,0.22938153404705725,0.22938214894755812,-0.05253611401612379,0.07737869401028749,0.2481024653705925,0.5892621359122517,-0.025023938213871045,-0.02998965995107158,0.09555600955692746,0.2751830514727817,0.6088422314385439,-0.0519533634337314,0.24757583444027217,Wake,0,4649,Sleep stage W
0,1999,59970.0,EEG Fpz-Cz,1.16066696337597,0.34992947770005234,-0.33234383481650254,0.48671742140505614,0.2052925144271378,0.20529312220460158,0.2300809522887219,0.5156366069650713,-0.030402430494099596,0.6525499064748815,0.2699123808823947,0.25975741133881175,0.5291198635651263,-0.03866618502256672,0.656488164697189,0.2297892852246043,-0.031431338324601016,Wake,0,4650,Sleep stage W
0,2000,60000.0,EEG Fpz-Cz,-1.6214902905752149,0.77457396881503,-0.9301534325714355,0.4444429983407632,0.6919629504768814,0.6919635845401775,0.4872759563758001,0.28526708279338936,0.6293779461078209,0.2828278724127041,0.49723809664757673,0.5219268882387003,0.27710484792705237,0.6273254519891603,0.2712267217943377,0.4879339451532536,0.6301796748320009,Wake,0,4651,Sleep stage W
0,2001,60030.0,EEG Fpz-Cz,-1.503521629575052,1.7585782346015058,-1.2311414000318992,0.5757361564772032,2.0321413060269213,2.0321407333122825,1.3851867671676878,0.5230318050497275,0.564824092153141,-0.09612566094098927,1.3551083828364252,1.4092888360701312,0.4612099677584712,0.4864360570899255,-0.14182240756719094,1.3856724571075143,0.5665344729178092,Wake,0,4652,Sleep stage W
0,2002,60060.0,EEG Fpz-Cz,0.8487687828184647,0.879842887650702,-0.9230300654498562,0.4911015621789382,0.8206364851086091,0.8206370847534084,0.3009262650792849,0.21383436766448244,-0.02328468124127286,0.39139975539897887,0.3110742629108872,0.33334025601679645,0.21568879049602985,-0.03429222319036021,0.38988123689605514,0.3015989978968578,-0.023730840899146104,Wake,0,4653,Sleep stage W
